39,46
39,5,46
39,19,46
39,24,46
39,32,46
39,33,46
39,41,46
39,47,46
39,47,15,32,46
39,47,0,7,46
39,47,23,38,46
39,47,15,41,46
39,47,0,19,46
39,47,23,45,46
39,22,8,30,46
39,1,4,24,46
39,47,23,49,46
39,22,8,32,46
39,1,4,33,46
39,5,23,7,46
39,22,8,33,46
39,1,4,34,46
39,5,23,8,46
39,22,8,41,46
39,1,4,42,46
39,5,23,10,46
39,22,8,44,46
39,1,4,44,46
39,5,23,27,46
39,22,8,45,46
39,1,4,45,46
39,5,23,30,46
39,22,8,47,46
39,33,8,30,46
39,5,23,38,46
39,22,8,49,46
39,33,8,32,46
39,5,23,45,46
39,1,11,19,46
39,33,8,41,46
39,5,23,47,46
39,1,11,41,46
39,33,8,44,46
39,1,48,47,46
39,19,38,7,46
39,33,8,45,46
39,1,13,27,46
39,1,48,8,46
39,19,38,32,46
39,33,8,47,46
39,1,28,44,46
39,1,13,32,46
39,1,48,19,46
39,19,38,47,46
39,33,8,49,46
39,1,36,19,46
39,1,28,7,46
39,1,13,34,46
39,19,38,49,46
39,1,37,19,46
39,1,36,24,46
39,1,28,8,46
39,1,13,42,46
39,1,37,27,46
39,1,36,27,46
39,1,28,38,46
39,1,37,30,46
39,1,36,34,46
39,1,28,42,46
39,1,37,32,46
39,1,36,44,46
39,22,27,45,46
39,1,9,24,46
39,3,45,7,46
39,1,9,27,46
39,3,45,8,46
39,1,9,32,46
39,3,45,27,46
39,1,9,34,46
39,3,45,30,46
39,1,9,47,46
39,3,45,32,46
39,22,27,47,46
39,3,45,42,46
39,5,0,19,46
39,3,45,49,46
39,5,9,24,46
39,5,0,7,46
39,5,15,47,46
39,5,9,27,46
39,5,0,41,46
39,5,16,45,46
39,5,15,10,46
39,5,9,32,46
39,5,0,47,46
39,5,20,8,46
39,5,16,7,46
39,5,15,32,46
39,5,9,34,46
39,5,20,30,46
39,5,16,27,46
39,5,15,41,46
39,5,9,47,46
39,5,20,34,46
39,5,16,30,46
39,5,9,49,46
39,5,20,49,46
39,5,16,34,46
39,33,5,32,46
39,5,16,38,46
39,33,5,38,46
39,37,19,30,46
39,33,5,42,46
39,37,19,38,46
39,33,5,44,46
39,37,19,44,46
39,43,32,8,46
39,37,19,47,46
39,43,32,10,46
39,40,19,30,46
39,43,32,34,46
39,40,19,38,46
39,43,32,38,46
39,40,19,44,46
39,43,32,45,46
39,40,19,47,46
39,43,32,49,46
39,13,43,7,46
39,13,3,49,46
39,13,43,19,46
39,13,17,34,46
39,13,3,7,46
39,13,43,27,46
39,13,22,30,46
39,13,17,8,46
39,13,3,33,46
39,13,43,32,46
39,13,1,33,46
39,13,22,7,46
39,13,17,19,46
39,13,3,44,46
39,13,43,33,46
39,13,23,49,46
39,13,1,38,46
39,13,22,8,46
39,13,17,27,46
39,13,3,45,46
39,13,43,38,46
39,13,28,44,46
39,13,1,41,46
39,13,22,10,46
39,13,17,33,46
39,13,23,5,46
39,13,43,42,46
39,13,36,19,46
39,13,28,7,46
39,13,1,42,46
39,13,22,24,46
39,13,23,7,46
39,13,43,44,46
39,13,37,19,46
39,13,36,24,46
39,13,22,27,46
39,13,23,8,46
39,13,28,8,46
39,13,40,19,46
39,13,37,27,46
39,13,36,27,46
39,13,23,10,46
39,13,28,38,46
39,13,40,33,46
39,13,37,30,46
39,13,36,34,46
39,13,23,27,46
39,13,28,42,46
39,13,40,38,46
39,13,37,32,46
39,13,36,44,46
39,13,23,30,46
39,13,1,45,46
39,13,23,38,46
39,41,8,30,46
39,13,23,45,46
39,41,8,32,46
39,13,23,47,46
39,41,8,33,46
39,19,30,27,46
39,41,8,44,46
39,19,30,45,46
39,41,8,45,46
39,32,7,27,46
39,41,8,47,46
39,32,7,33,46
39,41,8,49,46
39,32,7,38,46
39,1,38,19,46
39,32,7,41,46
39,1,38,32,46
39,32,7,45,46
39,1,38,47,46
39,32,7,47,46
39,1,38,49,46
39,32,7,49,46
39,19,44,24,46
39,32,49,7,46
39,19,44,34,46
39,32,49,8,46
39,19,44,41,46
39,32,49,38,46
39,19,44,47,46
39,32,49,41,46
39,9,34,10,46
39,32,49,45,46
39,9,34,24,46
39,47,27,7,46
39,9,34,32,46
39,47,27,30,46
39,9,34,44,46
39,47,27,45,46
39,9,34,47,46
39,41,1,38,46
39,43,19,30,46
39,41,1,42,46
39,43,19,38,46
39,37,27,45,46
39,43,19,44,46
39,37,27,47,46
39,43,19,47,46
39,22,7,19,46
39,3,13,27,46
39,22,7,27,46
39,3,13,32,46
39,22,7,32,46
39,3,13,34,46
39,22,7,33,46
39,3,7,8,46
39,22,7,38,46
39,3,7,19,46
39,22,7,41,46
39,3,7,27,46
39,22,7,45,46
39,3,7,32,46
39,22,7,47,46
39,3,7,33,46
39,22,7,49,46
39,3,7,38,46
39,9,27,30,46
39,3,7,41,46
39,9,27,45,46
39,3,7,45,46
39,9,27,47,46
39,3,7,47,46
39,25,24,44,46
39,3,7,49,46
39,3,43,47,46
39,19,4,10,46
39,3,17,34,46
39,3,43,7,46
39,19,4,24,46
39,3,20,49,46
39,3,17,8,46
39,3,43,19,46
39,19,4,33,46
39,3,29,33,46
39,3,20,5,46
39,3,17,19,46
39,3,43,27,46
39,19,4,34,46
39,3,40,19,46
39,3,29,44,46
39,3,20,8,46
39,3,17,27,46
39,3,43,32,46
39,19,4,42,46
39,3,40,33,46
39,3,20,30,46
39,3,17,33,46
39,3,43,33,46
39,19,4,44,46
39,3,40,38,46
39,3,20,34,46
39,3,43,38,46
39,19,4,45,46
39,3,43,42,46
39,19,11,47,46
39,3,43,44,46
39,19,12,49,46
39,19,11,41,46
39,19,17,34,46
39,19,12,30,46
39,19,35,45,46
39,19,17,8,46
39,19,12,38,46
39,19,36,44,46
39,19,35,7,46
39,19,17,27,46
39,19,12,42,46
39,19,48,47,46
39,19,36,24,46
39,19,35,10,46
39,19,17,33,46
39,19,43,47,46
39,19,48,8,46
39,19,36,27,46
39,19,35,32,46
39,19,37,27,46
39,19,43,7,46
39,19,36,34,46
39,19,35,34,46
39,19,2,10,46
39,19,0,41,46
39,13,34,10,46
39,13,27,47,46
39,43,7,8,46
39,47,19,30,46
39,9,49,38,46
39,28,26,41,46
39,19,7,8,46
39,22,15,32,46
39,5,38,47,46
39,28,20,49,46
39,22,9,5,46
39,22,11,47,46
39,22,30,27,46
39,22,6,45,46
39,5,44,8,46
39,41,49,7,46
39,32,8,41,46
39,40,9,5,46
39,19,5,33,46
39,43,38,32,46
39,40,13,27,46
39,5,7,19,46
39,5,19,30,46
39,41,49,8,46
39,32,8,44,46
39,40,9,24,46
39,19,5,38,46
39,43,38,47,46
39,5,19,38,46
39,41,49,32,46
39,32,8,45,46
39,40,9,27,46
39,19,5,42,46
39,43,38,49,46
39,5,19,44,46
39,41,49,38,46
39,32,8,47,46
39,40,9,32,46
39,19,5,44,46
39,40,36,44,46
39,5,19,47,46
39,41,49,45,46
39,32,8,49,46
39,40,9,34,46
39,40,13,32,46
39,40,17,34,46
39,40,36,19,46
39,5,7,27,46
39,41,31,33,46
39,40,9,47,46
39,40,13,34,46
39,40,26,49,46
39,40,17,8,46
39,40,36,24,46
39,5,7,32,46
39,41,31,34,46
39,40,26,41,46
39,40,17,19,46
39,40,36,27,46
39,5,7,33,46
39,41,31,42,46
39,40,26,47,46
39,40,17,27,46
39,40,36,34,46
39,5,7,38,46
39,41,31,47,46
39,40,13,42,46
39,40,17,33,46
39,40,35,7,46
39,5,7,41,46
39,37,30,27,46
39,24,44,8,46
39,5,44,19,46
39,40,35,10,46
39,5,7,45,46
39,37,30,45,46
39,24,44,19,46
39,5,44,24,46
39,40,35,19,46
39,5,7,47,46
39,3,33,8,46
39,24,44,34,46
39,5,44,34,46
39,40,35,32,46
39,5,7,49,46
39,3,33,10,46
39,24,44,41,46
39,5,44,41,46
39,40,35,34,46
39,22,30,45,46
39,22,11,19,46
39,24,44,47,46
39,5,44,47,46
39,40,35,42,46
39,37,43,19,46
39,22,11,41,46
39,25,23,5,46
39,22,12,49,46
39,40,35,44,46
39,37,43,27,46
39,22,9,24,46
39,25,23,7,46
39,22,13,27,46
39,22,12,19,46
39,40,35,45,46
39,37,43,32,46
39,22,9,27,46
39,25,23,8,46
39,22,13,32,46
39,22,12,30,46
39,37,43,33,46
39,22,9,32,46
39,25,23,10,46
39,22,13,34,46
39,22,12,38,46
39,37,43,38,46
39,22,9,34,46
39,25,23,27,46
39,22,12,42,46
39,37,43,42,46
39,22,9,47,46
39,25,23,30,46
39,22,13,42,46
39,37,43,44,46
39,25,9,47,46
39,25,23,38,46
39,28,20,5,46
39,28,1,33,46
39,25,6,8,46
39,25,9,5,46
39,25,23,45,46
39,28,20,8,46
39,28,2,41,46
39,28,1,38,46
39,25,12,49,46
39,25,6,33,46
39,25,9,24,46
39,25,23,47,46
39,28,20,30,46
39,28,9,49,46
39,28,2,8,46
39,28,1,41,46
39,25,20,49,46
39,25,12,19,46
39,25,6,45,46
39,25,9,27,46
39,28,2,10,46
39,28,1,42,46
39,25,17,27,46
39,25,20,5,46
39,25,12,30,46
39,25,9,32,46
39,28,2,19,46
39,28,1,45,46
39,25,14,33,46
39,25,17,8,46
39,25,20,8,46
39,25,12,38,46
39,25,9,34,46
39,28,20,34,46
39,25,15,5,46
39,25,14,47,46
39,25,17,19,46
39,25,20,30,46
39,25,12,42,46
39,25,9,49,46
39,25,15,10,46
39,28,13,27,46
39,25,17,33,46
39,25,20,34,46
39,28,9,5,46
39,25,15,32,46
39,28,14,33,46
39,25,17,34,46
39,28,13,32,46
39,28,9,24,46
39,25,15,41,46
39,28,14,47,46
39,28,13,34,46
39,28,9,27,46
39,25,15,47,46
39,32,9,49,46
39,28,13,42,46
39,28,9,32,46
39,41,26,47,46
39,32,13,42,46
39,32,9,5,46
39,28,9,34,46
39,28,35,34,46
39,32,15,47,46
39,32,13,27,46
39,32,9,24,46
39,28,9,47,46
39,28,35,42,46
39,32,35,45,46
39,32,15,5,46
39,32,13,34,46
39,32,9,27,46
39,28,35,45,46
39,32,37,19,46
39,32,35,7,46
39,32,15,10,46
39,32,9,34,46
39,32,43,7,46
39,32,37,27,46
39,32,35,10,46
39,32,15,41,46
39,32,9,47,46
39,32,43,19,46
39,32,37,30,46
39,32,35,19,46
39,43,33,10,46
39,32,43,27,46
39,5,38,49,46
39,32,35,34,46
39,22,15,41,46
39,32,43,33,46
39,28,26,47,46
39,32,35,42,46
39,19,7,27,46
39,32,43,38,46
39,37,35,10,46
39,32,35,44,46
39,19,7,32,46
39,32,43,42,46
39,37,35,19,46
39,1,41,44,46
39,19,7,33,46
39,32,43,44,46
39,37,35,32,46
39,19,7,38,46
39,32,43,47,46
39,37,35,34,46
39,19,7,41,46
39,1,41,49,46
39,37,35,42,46
39,19,7,45,46
39,9,49,41,46
39,37,35,45,46
39,19,7,47,46
39,9,49,45,46
39,47,19,38,46
39,19,7,49,46
39,9,32,8,46
39,47,19,44,46
39,43,7,19,46
39,9,32,10,46
39,41,15,32,46
39,43,7,27,46
39,9,32,34,46
39,41,0,19,46
39,41,15,5,46
39,43,7,32,46
39,9,32,38,46
39,41,2,19,46
39,41,0,5,46
39,41,15,10,46
39,43,7,33,46
39,9,32,45,46
39,41,11,19,46
39,41,2,8,46
39,41,0,7,46
39,41,15,47,46
39,43,7,38,46
39,9,32,49,46
39,41,11,47,46
39,41,2,10,46
39,41,0,47,46
39,43,7,41,46
39,37,1,38,46
39,33,7,8,46
39,43,7,45,46
39,37,1,41,46
39,33,7,19,46
39,43,7,47,46
39,37,1,42,46
39,33,7,27,46
39,43,7,49,46
39,37,1,45,46
39,33,7,32,46
39,13,34,24,46
39,1,33,10,46
39,33,7,38,46
39,13,34,32,46
39,19,35,42,46
39,33,7,41,46
39,13,34,44,46
39,19,35,44,46
39,33,7,45,46
39,13,34,47,46
39,37,26,49,46
39,33,7,47,46
39,41,10,34,46
39,37,14,47,46
39,37,26,41,46
39,33,7,49,46
39,37,13,42,46
39,37,14,33,46
39,37,26,47,46
39,37,6,8,46
39,37,13,27,46
39,19,43,27,46
39,37,9,5,46
39,37,6,33,46
39,37,13,32,46
39,19,43,32,46
39,37,9,24,46
39,37,6,45,46
39,37,13,34,46
39,19,43,33,46
39,37,9,27,46
39,32,5,33,46
39,19,43,38,46
39,37,9,32,46
39,32,5,38,46
39,19,43,42,46
39,37,9,34,46
39,32,5,42,46
39,19,43,44,46
39,37,9,47,46
39,32,5,44,46
39,19,37,30,46
39,37,9,49,46
39,19,40,33,46
39,19,37,32,46
39,19,40,38,46
39,3,17,34,10,46
39,19,35,7,5,46
39,19,48,47,7,46
39,19,17,33,5,46
39,19,43,47,7,46
39,19,48,8,7,46
39,19,35,32,5,46
39,19,37,27,7,46
39,19,43,7,5,46
39,19,37,32,5,46
39,19,40,38,5,46
39,19,36,27,7,46
39,19,35,10,32,46
39,19,48,0,47,46
39,9,37,43,47,46
39,19,36,24,34,46
39,19,12,42,5,46
39,9,40,3,49,46
39,19,17,3,49,46
39,19,17,27,7,46
39,9,40,33,5,46
39,37,35,44,5,46
39,19,12,38,5,46
39,19,36,44,5,46
39,19,17,8,7,46
39,19,35,45,7,46
39,9,22,27,7,46
39,9,40,19,5,46
39,19,12,6,45,46
39,40,38,47,7,46
39,19,11,41,7,46
39,19,12,30,8,46
39,19,17,34,10,46
39,28,35,7,5,46
39,9,37,27,7,46
39,9,1,45,7,46
39,5,38,19,7,46
39,19,12,49,7,46
39,3,43,7,5,46
39,3,43,44,5,46
39,19,11,47,7,46
39,3,43,38,5,46
39,9,28,7,5,46
39,3,43,42,5,46
39,9,37,19,5,46
39,9,22,6,8,46
39,3,40,38,5,46
39,3,20,34,10,46
39,40,38,1,33,46
39,9,1,4,49,46
39,5,38,7,8,46
39,19,11,35,45,46
39,9,26,17,34,46
39,19,4,24,34,46
39,19,4,44,5,46
39,3,43,33,5,46
39,9,22,7,5,46
39,3,43,13,42,46
39,3,17,33,5,46
39,9,25,49,7,46
39,43,33,5,7,46
39,9,22,24,34,46
39,40,38,19,5,46
39,13,27,7,5,46
39,19,4,1,33,46
39,33,4,44,5,46
39,33,4,29,44,46
39,3,20,36,44,46
39,19,4,10,32,46
39,3,43,47,7,46
39,3,17,19,5,46
39,3,40,19,5,46
39,19,4,42,5,46
39,3,40,9,49,46
39,3,20,30,8,46
39,3,40,33,5,46
39,9,25,24,34,46
39,3,17,0,5,46
39,3,43,32,5,46
39,3,17,27,7,46
39,3,20,8,7,46
39,9,1,41,7,46
39,3,29,44,5,46
39,9,22,10,32,46
39,43,38,5,7,46
39,19,4,34,10,46
39,3,43,27,7,46
39,3,20,5,7,46
39,19,4,33,5,46
39,33,17,34,10,46
39,9,26,49,7,46
39,3,29,2,8,46
39,43,47,7,5,46
39,3,43,19,5,46
39,3,17,8,7,46
39,3,20,49,7,46
39,33,40,19,5,46
39,9,25,7,5,46
39,33,4,24,34,46
39,43,44,5,7,46
39,9,1,42,5,46
39,9,25,29,44,46
39,9,26,41,7,46
39,9,28,8,7,46
39,3,29,33,5,46
39,22,10,34,24,46
39,3,7,47,8,46
39,9,22,30,8,46
39,32,8,7,5,46
39,3,7,45,8,46
39,9,27,45,7,46
39,13,23,30,8,46
39,33,17,27,7,46
39,9,11,41,7,46
39,47,34,32,5,46
39,9,49,7,5,46
39,3,7,41,8,46
39,9,27,30,8,46
39,3,7,33,5,46
39,3,7,38,5,46
39,40,38,7,5,46
39,33,4,34,10,46
39,47,34,24,44,46
39,33,40,3,49,46
39,9,1,33,5,46
39,43,27,45,7,46
39,33,4,19,5,46
39,43,27,7,5,46
39,43,42,5,7,46
39,3,7,0,5,46
39,25,24,4,49,46
39,22,7,47,8,46
