index,value
0,337.503
1,309.25
2,264.866
3,221.346
4,225.894
5,295.17
6,373.099
7,463.979
8,101.09
9,52.1719
10,7.74421
11,77.4249
12,22.8454
13,66.5064
14,51.9275
15,82.1291
16,63.717
17,60.4523
18,94.5985
19,13.7367
20,23.9716
21,69.7681
22,41.8868
23,64.3704
24,70.8072
25,25.9728
26,199.273
27,50.5196
28,137.861
29,113.089
30,135.945
31,62.464
32,78.5799
33,21.3273
34,36.2537
35,0.916667
36,86.6198
37,46.9236
38,45.2381
39,109.123
40,75.2757
41,52.6867
42,21.3693
43,106.403
44,95.485
45,78.2632
46,96.3723
47,0
48,0.538462
49,62.1223
50,41.7643
51,44.3847
52,76.8416
53,57.919
54,0
55,5.66378
56,20.9029
57,48.2216
