index,value
0,0.781998
1,44.3817
2,40.4247
3,92.0421
4,72.542
5,65.8836
6,20.0245
7,36.8377
8,106.016
9,217.976
10,154.847
11,138.897
12,114.174
13,109.305
14,110.962
15,0.253968
16,169.909
17,40.4811
18,46.2166
19,165.154
20,0
21,221.656
22,103.673
23,33.9237
24,222.905
25,83.7806
26,30.102
27,49.5433
28,56.4295
29,60.7988
30,42.5601
31,25.9045
32,151.637
33,44.9693
34,200.174
35,14.8514
36,186.937
37,182.351
38,13.991
39,1.3114
40,261.698
41,0.0136986
42,130.34
43,207.958
44,120.394
45,90.8177
46,141.11
47,111.32
48,215.124
49,0.573197
50,85.7979
51,7.3636
52,1.63783
53,158.733
54,55.3062
55,159.978
56,39.0142
57,258.716
