index,value
0,75.1324
1,59.8465
2,27.527
3,37.8905
4,61.3562
5,110.852
6,72.0578
7,130.669
8,63.4465
9,186.241
10,78.2387
11,214.847
12,285.916
13,206.282
14,75.9466
15,75.6767
16,271.429
17,19.8876
18,219.184
19,0.0951803
20,213.135
21,47.8896
22,20.6666
23,48.1373
24,173.907
25,94.1684
26,1.33557
27,180.129
28,51.1507
29,150.008
30,155.133
31,0
32,112.692
33,5.57629
34,161.412
35,260.984
36,215.243
37,221.83
38,148.691
39,24.4486
40,140.959
41,58.3235
42,101.877
43,97.9687
44,144.82
45,292.686
46,0
47,112.234
48,11.3159
49,159.885
50,234.245
51,77.1111
52,12.5004
53,178.113
54,126.118
55,2.75828
56,220.041
57,1.00834
