index,value
0,57.9005
1,49.2462
2,8.89841
3,34.0677
4,62.2661
5,85.1833
6,55.4251
7,103.795
8,45.4831
9,170.86
10,59.6782
11,235.658
12,256.162
13,193.75
14,69.7855
15,73.3709
16,245.391
17,16.8085
18,196.756
19,0
20,191.059
21,41.381
22,14.409
23,38.6803
24,140.724
25,82.9454
26,0
27,162.608
28,35.126
29,118.368
30,131.552
31,0
32,111.478
33,0.118478
34,105.401
35,211.477
36,183.881
37,180.744
38,135.216
39,21.1991
40,134.215
41,54.2489
42,104.915
43,79.7596
44,136.298
45,253.372
46,0
47,77.3774
48,9.3197
49,128.705
50,246.804
51,75.6173
52,5.08826
53,190.922
54,100.239
55,0
56,193.795
57,1.45784
