index,value
0,66.1459
1,75.579
2,65.5151
3,75.5168
4,88.2265
5,54.0295
6,66.7156
7,78.3135
8,52.119
9,195.099
10,33.4183
11,174.893
12,36.7105
13,57.8454
14,19.8955
15,250.724
16,173.002
17,169.441
18,187.771
19,28.8169
20,171.022
21,11.4583
22,46.6365
23,0.102695
24,255.041
25,195.813
26,177.892
27,224.061
28,55.7513
29,32.8133
30,252.39
31,15.6669
32,192.854
33,94.0493
34,273.168
35,26.9775
36,218.265
37,141.453
38,96.6191
39,82.6993
40,70.487
41,205.922
42,189.21
43,44.8484
44,122.45
45,44.5331
46,105.541
47,67.9638
48,195.38
49,49.8485
50,33.9038
51,0.862848
52,107.325
53,38.1909
54,47.976
55,202.042
56,191.253
57,0
