index,value
0,293.678
1,258.035
2,133.622
3,108.246
4,142.327
5,220.422
6,341.67
7,350.878
8,60.0206
9,98.5715
10,48.5628
11,93.439
12,53.5629
13,105.499
14,0.00187617
15,162.673
16,93.4191
17,121.51
18,67.7736
19,165.151
20,144.21
21,103.59
22,130.292
23,74.4778
24,124.723
25,82.8408
26,108.162
27,141.683
28,28.545
29,129.656
30,0
31,64.7286
32,54.9649
33,30.2893
34,179.135
35,81.8331
36,167.345
37,46.635
38,34.0258
39,120.774
40,0
41,113.709
42,31.3855
43,0.00583174
44,0.712693
45,21.8986
46,157.844
47,104.237
48,109.803
49,95.3287
50,102.375
51,17.9447
52,30.4949
53,142.356
54,49.0208
55,4.53686
56,88.0369
57,143.941
