index,value
0,307.633
1,278.011
2,153.067
3,130.232
4,165.093
5,247.246
6,350.73
7,368.811
8,46.2599
9,92.1566
10,36.3337
11,59.2547
12,40.14
13,108.875
14,0
15,150.981
16,60.4755
17,97.6175
18,44.3686
19,158.5
20,113.523
21,83.9962
22,111.474
23,52.8176
24,89.4546
25,53.9324
26,84.9239
27,115.506
28,21.682
29,108.47
30,0
31,52.6301
32,54.4977
33,20.1663
34,147.703
35,57.7925
36,136.401
37,40.3372
38,9.72374
39,118.039
40,0
41,75.1946
42,24.6739
43,0
44,0.640396
45,20.8942
46,107.295
47,87.538
48,86.202
49,66.9966
50,88.3235
51,14.5255
52,22.9411
53,104.889
54,36.4408
55,6.18736
56,63.6248
57,138.798
