index,value
0,397.984
1,355.065
2,298.107
3,252.622
4,228.302
5,237.459
6,272.355
7,367.7
8,100.077
9,124.181
10,38.7003
11,138.606
12,57.9218
13,92.1189
14,28.4288
15,79.7865
16,16.7125
17,90.5526
18,36.8632
19,88.4565
20,124.477
21,58.5241
22,29.3922
23,117.542
24,0.0333333
25,54.37
26,93.6552
27,31.6481
28,57.4923
29,9.90574
30,58.1823
31,91.7847
32,64.5159
33,44.6935
34,0.499459
35,77.7417
36,165.395
37,99.791
38,113.656
39,7.85006
40,9.9436
41,60.4038
42,29.7231
43,116.314
44,112.754
45,43.3281
46,27.0885
47,121.742
48,34.6027
49,15.9294
50,118.809
51,43.9824
52,27.7132
53,149.043
54,41.1201
55,0.0413112
56,62.1527
57,119.673
