index,value
0,21.4447
1,51.137
2,36.484
3,64.337
4,15.0993
5,187.787
6,22.9582
7,6.36021
8,100.132
9,21.9398
10,39.1974
11,99.8971
12,57.4982
13,14.6034
14,141.41
15,257.76
16,73.881
17,307.585
18,266.895
19,258.962
20,99.2298
21,133.6
22,28.0462
23,27.5962
24,60.4848
25,172.483
26,46.7685
27,167.055
28,125.817
29,132.078
30,68.5941
31,227.425
32,16.891
33,16.4691
34,246.29
35,216.374
36,107.367
37,256.305
38,81.9612
39,110.706
40,173.222
41,91.6359
42,242.395
43,0
44,80.138
45,214.52
46,14.2754
47,131.361
48,0.14475
49,54.5
50,244.549
51,226.602
52,36.184
53,134.749
54,216.012
55,162.735
56,78.449
57,9.87466
