index,value
0,69.873
1,54.8389
2,26.3851
3,61.5946
4,16.8768
5,66.9455
6,103.457
7,43.6902
8,17.9006
9,9.48923
10,245.44
11,93.1501
12,202.596
13,295.54
14,306.034
15,40.2278
16,152.069
17,308.169
18,220.271
19,198.153
20,32.8184
21,225.507
22,3.60267
23,235.023
24,72.4952
25,46.021
26,1.09909
27,241.202
28,91.8262
29,136.562
30,103.137
31,174.795
32,147.888
33,134.134
34,57.8511
35,105.332
36,342.715
37,308.186
38,146.432
39,96.7579
40,28.3847
41,119.824
42,39.654
43,178.079
44,6.1645
45,6.45696
46,44.2937
47,53.3638
48,126.307
49,0.0545821
50,17.4673
51,256.716
52,173.464
53,116.12
54,127.534
55,175.94
56,294.703
57,46.5583
