index,value
0,50.7472
1,49.7041
2,20.5699
3,61.3244
4,17.0003
5,46.2861
6,76.963
7,41.8029
8,17.818
9,8.14801
10,264.176
11,89.4981
12,192.566
13,245.309
14,281.923
15,36.286
16,139.756
17,274.116
18,208.934
19,134.024
20,22.0845
21,173.987
22,0.508041
23,268.519
24,62.6219
25,45.2618
26,0
27,218.858
28,71.1454
29,113.609
30,99.7997
31,152.113
32,101.43
33,134.217
34,48.237
35,82.3082
36,315.476
37,231.882
38,133.713
39,83.5777
40,30.1123
41,81.8014
42,41.445
43,149.402
44,5.85331
45,3.29198
46,30.1077
47,41.9021
48,94.7744
49,0
50,15.3408
51,191.072
52,143.09
53,99.6383
54,118.256
55,133.122
56,223.723
57,45.6013
