index,value
0,41.0697
1,58.1236
2,47.1253
3,45.6798
4,42.1027
5,68.9586
6,52.2943
7,42.8889
8,28.0899
9,179.958
10,18.7204
11,217.719
12,221.014
13,200.486
14,234.41
15,81.9708
16,83.3982
17,40.9789
18,41.3452
19,89.0315
20,181.309
21,36.1226
22,328.32
23,51.4529
24,152.768
25,126.53
26,114.915
27,174.741
28,174.015
29,256.034
30,128.492
31,10.0281
32,227.325
33,202.932
34,29.1736
35,8.23979
36,239.448
37,1.09315
38,0.00796966
39,174.593
40,110.863
41,98.2495
42,168.538
43,256.461
44,2.74708
45,140.727
46,24.5657
47,89.7074
48,188.776
49,256.86
50,167.921
51,14.5852
52,2.80136
53,37.8914
54,36.6232
55,153.779
56,0.323594
57,30.4164
