index,value
0,39.1074
1,52.2561
2,44.0107
3,42.9326
4,38.5572
5,45.7637
6,33.5128
7,45.1096
8,23.5297
9,140.021
10,10.8664
11,205.681
12,187.231
13,160.963
14,201.394
15,85.4105
16,69.0231
17,34.144
18,34.245
19,78.6707
20,155.374
21,43.9661
22,299.398
23,41.8253
24,144.759
25,102.899
26,99.9416
27,142.234
28,158.078
29,201.972
30,137.804
31,6.01618
32,219.53
33,158.942
34,28.0989
35,7.09485
36,210.866
37,0.582576
38,0
39,147.764
40,89.186
41,99.1933
42,145.225
43,211.503
44,2.98915
45,130.301
46,11.0965
47,92.9218
48,156.683
49,235.072
50,171.352
51,10.1173
52,2.37384
53,26.7367
54,22.73
55,132.154
56,0
57,24.7048
