index,value
0,350.583
1,375.515
2,277.144
3,271.349
4,343.912
5,427.623
6,384.713
7,367.445
8,22.9913
9,16.807
10,31.3193
11,25.3617
12,8.25173
13,0
14,155.346
15,21.392
16,28.4512
17,76.1356
18,64.4578
19,107.82
20,76.2292
21,69.5104
22,90.2064
23,107.907
24,93.1258
25,105.126
26,45.9601
27,59.4254
28,15.7243
29,28.7055
30,1.58277
31,59.337
32,28.617
33,103.551
34,75.0086
35,139.65
36,51.2801
37,189.782
38,26.5559
39,27.561
40,147.219
41,0.0995567
42,35.7003
43,0.0175439
44,32.0149
45,29.3914
46,65.1001
47,55.8479
48,38.0846
49,4.56708
50,63.3325
51,84.0308
52,61.6057
53,59.6742
54,85.8779
55,27.2737
56,0.583333
57,97.592
