index,value
0,128.197
1,162.762
2,141.757
3,78.4149
4,72.2319
5,40.5368
6,54.9452
7,72.5593
8,39.7867
9,2.56931
10,63.3179
11,162.255
12,103.063
13,117.002
14,3.58481
15,196.543
16,169.463
17,37.2769
18,8.5408
19,30.2484
20,138.091
21,5.30278
22,38.5206
23,131.812
24,325.651
25,131.611
26,29.3877
27,26.7242
28,166.762
29,206.408
30,16.18
31,46.6694
32,97.5865
33,204.623
34,29.169
35,80.4222
36,151.139
37,0.106662
38,5.88223
39,113.433
40,39.5908
41,71.3878
42,270.236
43,205.312
44,2.72639
45,102.031
46,6.35036
47,189.259
48,241.815
49,110.152
50,101.579
51,272.102
52,190.708
53,239.218
54,249.561
55,63.3976
56,147.693
57,239.038
