index,value
0,59.7588
1,92.8012
2,62.8658
3,33.5005
4,45.9928
5,105.216
6,81.6044
7,149.794
8,272.313
9,5.37493
10,349.504
11,165.81
12,175.674
13,22.8315
14,0.549938
15,211.274
16,260.737
17,199.116
18,29.6045
19,283.386
20,188.843
21,102.041
22,136.584
23,35.2294
24,203.461
25,180.87
26,20.0238
27,204.54
28,193.44
29,48.6601
30,8.33487
31,55.2956
32,174.399
33,287.363
34,236.024
35,27.0169
36,223.28
37,27.9768
38,0
39,3.01281
40,75.1618
41,81.2995
42,4.84775
43,182.726
44,17.3116
45,164.466
46,92.8736
47,102.917
48,7.80834
49,144.833
50,197.335
51,16.5043
52,1.93036
53,39.2653
54,7.86813
55,285.706
56,74.4934
57,116.27
