index,value
0,96.4404
1,142.749
2,97.1089
3,105.104
4,87.8105
5,54.0476
6,102.536
7,21.0835
8,122.696
9,199.807
10,118.775
11,14.7219
12,80.1486
13,204.141
14,0
15,35.8732
16,152.218
17,198.089
18,36.726
19,255.723
20,164.732
21,239.343
22,3.0368
23,168.8
24,73.7504
25,178.58
26,225.372
27,2.03713
28,170.397
29,95.4261
30,48.0568
31,136.161
32,202.166
33,289.321
34,108.566
35,87.732
36,209.095
37,67.0329
38,93.5947
39,25.1713
40,137.389
41,40.6529
42,0
43,57.1485
44,257.707
45,240.701
46,195.427
47,225.889
48,14.0182
49,31.7933
50,249.936
51,0.199462
52,132.105
53,3.72666
54,135.201
55,166.747
56,121.233
57,68.6872
