index,value
0,79.8834
1,107
2,81.0768
3,69.4942
4,55.1647
5,43.8878
6,92.2127
7,16.222
8,107.719
9,171.413
10,90.9256
11,17.117
12,61.8773
13,187.605
14,0
15,22.2014
16,133.339
17,171.503
18,31.7294
19,298.738
20,131.656
21,202.274
22,0.162487
23,149.517
24,56.8131
25,164.715
26,182.377
27,0.0937776
28,195.249
29,76.5411
30,33.85
31,156.147
32,174.193
33,234.604
34,108.438
35,66.195
36,207.921
37,57.1191
38,82.5678
39,12.3193
40,93.6407
41,24.1096
42,0
43,22.6311
44,210.486
45,243.415
46,179.735
47,193.187
48,2.25005
49,19.0158
50,220.63
51,0
52,111.629
53,0.891376
54,109.488
55,165.423
56,104.826
57,51.9132
