index,value
0,49.6833
1,24.4079
2,74.3171
3,35.0777
4,52.7034
5,78.3202
6,53.951
7,73.4026
8,176.54
9,192.225
10,91.1623
11,182.051
12,38.8427
13,91.5101
14,34.9816
15,221.762
16,31.4008
17,133.923
18,157.801
19,160.712
20,164.092
21,32.9603
22,120.04
23,247.479
24,8.34462
25,135.048
26,99.36
27,0.766556
28,11.6384
29,110.445
30,88.2647
31,7.09763
32,0
33,237.77
34,119.846
35,137.626
36,47.4613
37,100.493
38,168.738
39,157.81
40,55.5214
41,16.2814
42,18.6521
43,68.3329
44,0
45,152.706
46,105.458
47,11.9528
48,52.6002
49,27.9755
50,159.132
51,136.705
52,242.169
53,52.2435
54,0
55,144.966
56,197.401
57,131.178
