index,value
0,203.184
1,257.324
2,271.191
3,326.199
4,301.25
5,170.176
6,185.925
7,138.664
8,210.467
9,109.314
10,191.953
11,87.9297
12,145.796
13,96.6182
14,13.1288
15,92.4482
16,160.493
17,23.9293
18,75.6379
19,100.507
20,34.7227
21,6.01349
22,90.693
23,134.635
24,51.6647
25,173.776
26,123.862
27,100.249
28,125.074
29,49.411
30,122.529
31,71.7076
32,32.3035
33,97.5433
34,138.305
35,55.8422
36,0.19383
37,111.207
38,8.04086
39,0.38592
40,137.311
41,138.74
42,108.149
43,95.6401
44,95.7043
45,117.245
46,108.969
47,103.969
48,9.57261
49,189.094
50,0
51,4.25137
52,3.46812
53,89.3142
54,130.806
55,139.461
56,70.7375
57,79.7415
