index,value
0,216.652
1,269.986
2,291.058
3,358.327
4,323.312
5,209.626
6,244.584
7,153.448
8,202.918
9,106.471
10,117.11
11,54.1023
12,76.3182
13,64.9017
14,6.62415
15,94.6121
16,130.973
17,14.5008
18,68.7241
19,69.1635
20,17.6758
21,0.16415
22,75.4895
23,90.4107
24,18.0927
25,115.523
26,70.0061
27,91.4804
28,74.4949
29,41.0609
30,91.4444
31,59.498
32,23.7872
33,77.5838
34,79.1675
35,24.2037
36,0
37,71.2725
38,0.583333
39,0
40,61.4874
41,119.53
42,75.4789
43,50.943
44,65.1826
45,83.4646
46,47.9263
47,71.3914
48,0.12275
49,112.494
50,0
51,1.54167
52,1.59278
53,60.6266
54,51.7904
55,81.2663
56,14.6757
57,61.0917
