index,value
0,41.6053
1,69.1235
2,32.7446
3,72.8577
4,62.9673
5,46.4691
6,82.2243
7,24.7644
8,275.032
9,25.9049
10,154.315
11,197.509
12,103.096
13,102.065
14,75.7757
15,61.7625
16,32.8084
17,138.246
18,68.6999
19,24.0296
20,148.019
21,129.353
22,7.16667
23,37.9833
24,15.6633
25,213.121
26,207.719
27,0
28,159.378
29,153.544
30,159.07
31,189.113
32,166.918
33,46.8741
34,0
35,5.94611
36,79.3326
37,35.3134
38,57.7253
39,22.2098
40,35.3297
41,116.048
42,100.346
43,87.9426
44,297.209
45,131.572
46,1
47,96.688
48,180.404
49,159.83
50,25.2436
51,88.4124
52,41.846
53,28.8093
54,171.116
55,222.396
56,265.107
57,97.7617
