index,value
0,51.3674
1,95.498
2,50.3049
3,91.9671
4,102.98
5,56.3329
6,114.989
7,58.7557
8,300.036
9,41.6349
10,151.643
11,224.794
12,110.008
13,129.995
14,108.258
15,82.9246
16,47.1006
17,177.826
18,87.9479
19,31.8406
20,173.967
21,152.213
22,12.6424
23,52.3282
24,20.3809
25,215.239
26,213.668
27,0
28,167.841
29,218.583
30,186.005
31,231.236
32,179.522
33,50.3359
34,0
35,3.87316
36,82.5696
37,56.7013
38,74.4146
39,35.7908
40,48.9501
41,143.591
42,141.337
43,138.592
44,277.32
45,144.212
46,1.75207
47,104.819
48,201.321
49,172.113
50,39.3943
51,104.533
52,66.8277
53,32.1999
54,161.864
55,233.149
56,249.348
57,104.318
