index,value
0,303.065
1,326.578
2,353.396
3,307.982
4,265.292
5,285.841
6,266.979
7,286.648
8,43.4662
9,70.4853
10,106.185
11,73.3917
12,142.844
13,62.5752
14,65.1033
15,16.664
16,3.442
17,42.652
18,0
19,76.6846
20,47.2738
21,2.97843
22,19.1598
23,113.905
24,75.6732
25,117.689
26,57.2394
27,90.4417
28,43.4227
29,16.159
30,0
31,18.4347
32,8.93645
33,98.7357
34,64.2704
35,62.5417
36,103.382
37,0
38,115.685
39,56.9485
40,98.5185
41,55.4605
42,1.22222
43,73.5207
44,92.6949
45,70.3487
46,0
47,33.6517
48,0.333333
49,4.16219
50,0
51,35.7929
52,66.3663
53,20.593
54,38.8748
55,53.2242
56,63.2967
57,49.2384
