index,value
0,30.2366
1,68.8055
2,23.924
3,45.3473
4,51.3879
5,58.1459
6,60.0739
7,77.1694
8,117.463
9,234.309
10,4.44235
11,48.2763
12,0.0573027
13,262
14,6.99474
15,217.992
16,2.91245
17,120.514
18,139.191
19,124.387
20,168.551
21,176.453
22,98.7934
23,97.032
24,59.1386
25,6.62643
26,228.716
27,153.269
28,86.3107
29,8.92684
30,2.08678
31,313.079
32,37.1872
33,12.8745
34,114.89
35,78.0717
36,46.6273
37,229.191
38,97.6994
39,51.2394
40,8.46143
41,117.862
42,31.4024
43,5.20238
44,174.179
45,134.077
46,76.3473
47,128.707
48,292.21
49,210.046
50,0
51,5.3223
52,224.977
53,70.8324
54,5.4952
55,190.439
56,5.21359
57,99.9549
