index,value
0,122.172
1,94.4699
2,102.492
3,85.8787
4,74.2343
5,102.913
6,77.5873
7,128.537
8,179.578
9,0
10,32.4494
11,33.6729
12,182.233
13,185.956
14,168.549
15,74.065
16,177.607
17,2.1898
18,111.093
19,74.4165
20,146.588
21,103.7
22,169.303
23,67.1365
24,180.346
25,20.6704
26,94.6452
27,43.953
28,161.243
29,206.293
30,267.189
31,227.03
32,179.916
33,79.2352
34,56.109
35,178.71
36,125.63
37,88.1109
38,230.798
39,8.61421
40,198.942
41,107.922
42,205.57
43,196.997
44,20.7513
45,5.53762
46,37.4684
47,88.5412
48,0.230779
49,221.258
50,15.8313
51,177.096
52,7.45859
53,253.81
54,55.7198
55,258.055
56,0.870789
57,0.119708
