index,value
0,60.9277
1,87.7742
2,99.5401
3,53.6208
4,70.3212
5,56.1755
6,66.82
7,62.5591
8,260.317
9,192.323
10,122.429
11,206.827
12,3.08174
13,191.535
14,228.727
15,117.975
16,8.44347
17,225.983
18,0.260526
19,192.293
20,235.053
21,123.237
22,150.571
23,29.9078
24,32.2428
25,65.8328
26,108.67
27,155.675
28,93.032
29,189.743
30,198.456
31,166.238
32,250.437
33,131.434
34,25.3993
35,47.4912
36,47.1846
37,258.399
38,99.6883
39,147.409
40,217.116
41,0
42,22.4088
43,83.0271
44,2.10111
45,150.764
46,32.3812
47,168.797
48,91.0031
49,73.2003
50,143.353
51,0
52,77.4315
53,168.712
54,61.9806
55,2.60989
56,173.819
57,81.1544
