index,value
0,12.989
1,75.808
2,65.5186
3,91.4585
4,27.0276
5,104.718
6,30.594
7,69.7224
8,181.4
9,115.775
10,16.948
11,48.1681
12,14.4895
13,278.597
14,159.389
15,197.424
16,5.91127
17,108.13
18,57.3963
19,170.216
20,1.2744
21,0
22,87.5614
23,140.007
24,92.2911
25,38.2939
26,13.301
27,18.3476
28,286.202
29,53.7555
30,2.13319
31,133.502
32,36.0697
33,100.623
34,73.8623
35,34.5633
36,3.19891
37,36.3272
38,120.335
39,133.744
40,72.8728
41,91.8795
42,50.4797
43,47.8131
44,331.503
45,189.154
46,196.67
47,142.162
48,47.0556
49,181.616
50,158.339
51,115.471
52,133.843
53,28.6957
54,104.388
55,270.727
56,48.4407
57,215.576
