index,value
0,246.652
1,433.923
2,355.425
3,428.116
4,299.99
5,271.653
6,215.191
7,257.182
8,88.604
9,39.4281
10,25.513
11,20.2894
12,42.5737
13,71.3141
14,87.2097
15,73.0471
16,17.5911
17,125.432
18,21.8709
19,68.2414
20,24.3686
21,34.9436
22,0.893165
23,51.3613
24,13.9238
25,92.124
26,17.526
27,305.258
28,84.9476
29,48.1181
30,116.095
31,33.1234
32,40.2821
33,71.1851
34,9.72797
35,31.8416
36,40.5771
37,99.1914
38,88.3918
39,0
40,47.9314
41,104.598
42,55.1611
43,41.413
44,96.8014
45,94.5185
46,0.0255391
47,61.8796
48,76.3425
49,76.3029
50,126.004
51,29.4723
52,165.789
53,66.5367
54,92.7801
55,188.762
56,79.0353
57,100.944
