index,value
0,112.501
1,124.05
2,61.7988
3,24.3048
4,47.3298
5,3.50708
6,49.8963
7,20.9905
8,0.950134
9,42.3908
10,0.669951
11,124.634
12,48.0537
13,155.74
14,118.494
15,193.844
16,0.52
17,0
18,268.916
19,40.0126
20,212.828
21,174.943
22,239.793
23,1.52425
24,53.8466
25,16.8651
26,56.7151
27,245.016
28,172.849
29,44.4399
30,151.979
31,159.022
32,1.03294
33,163.977
34,176.165
35,103.749
36,163.939
37,269.584
38,190.846
39,107.483
40,134.055
41,0.69403
42,38.8167
43,131.362
44,179.353
45,51.7554
46,7.99438
47,189.929
48,74.8701
49,0
50,121.914
51,3.49384
52,171.055
53,155.366
54,116.069
55,130.348
56,71.468
57,129.538
