index,value
0,160.337
1,151.101
2,81.7676
3,31.2401
4,67.3969
5,8.83454
6,81.2879
7,56.2783
8,8.63934
9,60.0939
10,2.60566
11,153.609
12,66.9994
13,192.189
14,155.34
15,236.002
16,2.4675
17,0
18,269.517
19,42.5089
20,170.154
21,243.707
22,259.424
23,4.67734
24,54.1509
25,34.5858
26,88.6706
27,259.357
28,212.279
29,56.9721
30,220.165
31,186.414
32,3.31719
33,184.974
34,147.95
35,120.749
36,187.084
37,238.715
38,190.091
39,109.573
40,163.878
41,1.57353
42,34.2846
43,150.939
44,209.741
45,79.9057
46,11.0171
47,239.544
48,87.6263
49,0
50,125.293
51,15.8823
52,186.718
53,169.441
54,151.667
55,137.051
56,69.3414
57,133.739
