index,value
0,287.395
1,394.61
2,314.571
3,318.316
4,302.425
5,310.821
6,287.26
7,476.33
8,66.1199
9,221.439
10,44.8538
11,0.1
12,10.522
13,92.0467
14,100.033
15,119.073
16,85.5685
17,8.96552
18,36.9907
19,55.4013
20,6.65201
21,48.0246
22,66.5661
23,43.6375
24,107.851
25,79.7549
26,71.4872
27,58.5865
28,49.8683
29,221.553
30,0
31,0
32,56.3307
33,26.8935
34,84.2556
35,37.8979
36,34.4717
37,27.3292
38,58.4841
39,68.4675
40,25.5526
41,35.517
42,0
43,1.03352
44,55.7213
45,57.6518
46,34.9926
47,61.3555
48,29.8708
49,85.7662
50,58.7294
51,22.1423
52,299.542
53,3.28655
54,155.94
55,2.75
56,91.1253
57,39.8078
