index,value
0,122.919
1,36.394
2,39.7764
3,114.553
4,82.7864
5,39.2065
6,29.603
7,28.8139
8,0.490617
9,74.8842
10,1.18393
11,223.001
12,101.463
13,163.945
14,150.403
15,270.622
16,49.5307
17,4.53949
18,25.7961
19,110.549
20,253.777
21,81.5472
22,163.363
23,232.58
24,4.69405
25,70.8708
26,172.773
27,367.785
28,176.21
29,216.633
30,99.997
31,169.766
32,66.8839
33,95.4983
34,93.961
35,125.162
36,69.8927
37,0.167619
38,64.787
39,172.114
40,147.904
41,183.688
42,0
43,29.9267
44,181.556
45,313.793
46,30.8313
47,120.02
48,34.998
49,96.7613
50,41.3001
51,25.9119
52,180.387
53,39.458
54,207.145
55,20.5049
56,0
57,89.3088
