index,value
0,275.909
1,393.373
2,388.163
3,273.688
4,307.253
5,420.488
6,317.719
7,337.079
8,39.2106
9,76.8065
10,38.0851
11,66.9155
12,46.2705
13,30.3164
14,22.4618
15,62.2526
16,54.876
17,90.8163
18,36.0452
19,68.5572
20,85.6638
21,55.1518
22,46.6484
23,16.4474
24,0
25,51.9984
26,0
27,30.7776
28,24.177
29,11.4536
30,14.1992
31,60.4252
32,103.977
33,51.6355
34,35.0361
35,110.169
36,74.0497
37,166.724
38,29.5114
39,81.2071
40,33.8177
41,52.8479
42,67.1544
43,2.54167
44,22.07
45,92.1094
46,42.0017
47,30.665
48,19.367
49,0
50,11.9809
51,72.2426
52,61.8283
53,133.926
54,116.468
55,80.8889
56,93.9904
57,39.1854
