index,value
0,257.191
1,370.099
2,388.565
3,241.731
4,303.911
5,402.784
6,279.327
7,289.196
8,95.1755
9,109.657
10,64.5531
11,129.077
12,63.3188
13,53.472
14,36.5311
15,114.09
16,64.2774
17,104.23
18,65.6271
19,84.2222
20,114.834
21,89.6233
22,110.089
23,27.3006
24,3.24655
25,56.9109
26,0.691228
27,36.9006
28,75.011
29,9.38518
30,16.2441
31,124.005
32,155.103
33,91.7554
34,63.5244
35,179.835
36,105.518
37,165.153
38,41.7996
39,130.074
40,67.1411
41,83.5818
42,93.6514
43,4.52709
44,42.9696
45,132.54
46,167.698
47,30.6651
48,49.6999
49,0.00125353
50,17.5615
51,78.3634
52,86.113
53,155.75
54,152.303
55,110.307
56,135.31
57,72.8293
