index,value
0,272.155
1,291.021
2,354.057
3,261.2
4,253.498
5,300.982
6,389.453
7,419.785
8,55.0888
9,33.5191
10,95.4948
11,24.4094
12,5.07586
13,71.8113
14,120.063
15,0.717477
16,84.4286
17,15.4429
18,71.5734
19,80.9896
20,3.27304
21,39.3562
22,27.637
23,134.149
24,189.477
25,66.4508
26,0.0588235
27,261.149
28,66.9545
29,89.2446
30,0
31,198.802
32,0.0253059
33,76.8752
34,128.21
35,255.913
36,69.9537
37,49.3095
38,95.6267
39,0.289148
40,151.52
41,116.265
42,15.1498
43,106.507
44,16.1357
45,77.1587
46,33.7953
47,10.7385
48,102.76
49,113.758
50,74.5258
51,55.0816
52,100.887
53,60.2342
54,53.2727
55,77.0045
56,181.04
57,27.6499
