index,value
0,388.925
1,489.12
2,497.052
3,275.555
4,283.092
5,281.011
6,294.425
7,418.322
8,110.641
9,129.854
10,35.4046
11,270.755
12,4.8009
13,1.70422
14,89.951
15,40.5779
16,32.5848
17,63.4582
18,7.7905
19,40.546
20,52.5787
21,11.085
22,0.114428
23,73.1973
24,111.276
25,0
26,24.3823
27,77.2951
28,114.446
29,69.7862
30,155.369
31,31.7724
32,4.48816
33,64.6078
34,291.561
35,32.8746
36,81.6219
37,28.8788
38,122.006
39,271.958
40,123.504
41,33.0555
42,31.8503
43,55.7675
44,90.0832
45,119.754
46,103.454
47,54.9084
48,16.6846
49,47.2851
50,65.7764
51,16.2357
52,182.115
53,37.0696
54,41.8495
55,175.274
56,48.2989
57,29.2905
