index,value
0,393.549
1,512.219
2,488.715
3,299.033
4,296.614
5,305.067
6,301.534
7,403.806
8,70.2498
9,120.241
10,24.7902
11,182.199
12,2.35758
13,0
14,96.1264
15,28.818
16,30.9855
17,45.748
18,3.96935
19,23.1458
20,38.4062
21,12.0691
22,0
23,67.1056
24,106.826
25,0
26,24.5308
27,54.7082
28,110.793
29,80.3551
30,127.315
31,22.3478
32,2.46117
33,56.0661
34,212.756
35,27.9236
36,45.0059
37,11.9897
38,94.3769
39,212.474
40,75.9152
41,36.3051
42,32.5074
43,46.9947
44,51.548
45,109.092
46,91.8949
47,47.8034
48,4.94054
49,42.7954
50,52.8554
51,6.91848
52,145.06
53,28.6432
54,29.0001
55,168.913
56,25.1196
57,18.3707
