index,value
0,336.223
1,302.591
2,289.331
3,229.245
4,203.395
5,279.763
6,272.97
7,277.874
8,74.1128
9,33.4864
10,101.381
11,138.37
12,68.7125
13,125.43
14,21.4115
15,15.9323
16,45.8917
17,136.842
18,112.242
19,1.0332
20,95.2745
21,17.6962
22,56.709
23,51.6793
24,42.9407
25,135.967
26,89.1404
27,93.0923
28,121.14
29,80.852
30,94.342
31,74.6718
32,111.914
33,86.9659
34,0.238836
35,142.117
36,105.48
37,98.3826
38,198.992
39,3.28576
40,115.307
41,122.259
42,36.4665
43,0.778744
44,0.63672
45,70.3742
46,119.876
47,126.756
48,33.4844
49,213.277
50,70.4545
51,117.014
52,95.475
53,73.1743
54,84.9315
55,34.7159
56,132.883
57,39.9929
