index,value
0,338.412
1,316.483
2,299.424
3,246.565
4,228.019
5,306.359
6,287.616
7,307.365
8,48.3866
9,22.3718
10,85.6988
11,119.887
12,67.6777
13,85.4179
14,19.5075
15,9.11516
16,35.8821
17,105.845
18,74.7176
19,0.452299
20,78.7298
21,10.6405
22,40.2561
23,35.9699
24,36.2399
25,112.019
26,73.0276
27,67.7507
28,97.3978
29,79.0751
30,90.0637
31,65.8541
32,104.071
33,76.5612
34,0
35,115.838
36,84.8236
37,94.9072
38,182.327
39,4.07533
40,87.9462
41,98.3833
42,29.4626
43,0.308802
44,0.333333
45,62.0339
46,103.125
47,115.656
48,27.8317
49,181.054
50,55.459
51,97.6865
52,93.4672
53,65.2899
54,62.6908
55,33.3606
56,105.102
57,39.4086
