index,value
0,14.7118
1,35.2803
2,56.7545
3,136.931
4,86.6949
5,56.4886
6,42.274
7,66.1008
8,0.818497
9,106.671
10,213.292
11,198.664
12,112.183
13,73.787
14,259.232
15,41.8896
16,69.1843
17,46.8549
18,68.1153
19,151.902
20,146.31
21,271.988
22,43.6566
23,281.755
24,302.134
25,112.155
26,36.8198
27,62.1516
28,91.3704
29,180.257
30,237.178
31,0.000191131
32,125.195
33,297.12
34,198.999
35,18.4417
36,113.971
37,208.919
38,1.32673
39,40.37
40,230.716
41,173.235
42,201.299
43,0
44,133.209
45,48.663
46,149.69
47,46.366
48,118.833
49,110.855
50,3.50616
51,153.416
52,138.955
53,147.829
54,0.685295
55,204.968
56,10.5367
57,154.375
