index,value
0,394.259
1,363.833
2,287.618
3,223.298
4,235.515
5,273.82
6,319.695
7,386.11
8,81.2809
9,0.035671
10,99.9799
11,5.45392
12,116.125
13,36.6521
14,65.9674
15,72.6208
16,51.3369
17,82.3453
18,38.488
19,73.1537
20,103.719
21,81.154
22,73.1347
23,109.159
24,92.4967
25,70.7039
26,49.0671
27,75.8847
28,15.8952
29,36.0707
30,8.17151
31,0
32,66.1757
33,169.756
34,48.9258
35,0
36,84.7793
37,49.9018
38,2.0589
39,94.284
40,59.5294
41,6.14965
42,54.4521
43,69.6443
44,99.2208
45,81.1908
46,40.406
47,71.6749
48,63.7206
49,184.369
50,3.96999
51,23.176
52,39.2456
53,49.6891
54,100.402
55,136.952
56,3.40675
57,68.4443
