index,value
0,377.541
1,348.066
2,283.136
3,229.931
4,227.681
5,268.675
6,308.43
7,374.305
8,105.947
9,0.952029
10,140.299
11,9.28455
12,141.978
13,42.0857
14,79.9362
15,85.0431
16,54.4666
17,112.777
18,46.1915
19,89.1189
20,127.124
21,84.3987
22,88.9661
23,125.088
24,118.42
25,96.4123
26,77.2994
27,90.6876
28,16.693
29,36.7097
30,9.14869
31,0.0117647
32,87.2495
33,202.938
34,66.6021
35,0
36,79.4699
37,64.9694
38,6.34295
39,120.397
40,88.3207
41,9.90301
42,72.7321
43,101.635
44,129.486
45,101.868
46,49.2318
47,101.539
48,66.9142
49,230.706
50,4.29148
51,32.3011
52,38.5799
53,62.071
54,121.391
55,174.039
56,8.72322
57,64.9374
