index,value
0,400.622
1,377.984
2,293.397
3,221.4
4,246.418
5,279.419
6,334.252
7,395.433
8,67.0592
9,0
10,78.054
11,2.55952
12,90.6344
13,25.9468
14,54.0376
15,51.5124
16,52.7668
17,68.1098
18,22.6663
19,53.1072
20,62.915
21,82.9573
22,63.5049
23,85.2199
24,70.3421
25,44.3329
26,29.6223
27,71.9988
28,15.0723
29,35.6497
30,8.30115
31,0
32,48.2764
33,125.313
34,30.3268
35,0
36,89.2701
37,41.3422
38,0.0208333
39,59.4103
40,46.2338
41,2.6381
42,28.232
43,51.4521
44,74.6668
45,52.2299
46,40.6091
47,49.91
48,55.1633
49,140.453
50,4.65915
51,11.8685
52,35.4667
53,42.5636
54,70.5475
55,101.006
56,1.54053
57,66.0876
