index,value
0,246.554
1,299.539
2,195.298
3,169.75
4,213.478
5,261.007
6,268.874
7,337.514
8,0
9,94.9141
10,6.41717
11,149.757
12,8.02938
13,52.1248
14,88.6853
15,72.6748
16,61.4508
17,79.7395
18,50.072
19,133.213
20,92.8733
21,0
22,3.59405
23,43.4636
24,178.204
25,105.295
26,66.2082
27,74.1386
28,39.41
29,144.548
30,236.328
31,38.7235
32,114.497
33,92.0447
34,81.8736
35,130.497
36,1.51677
37,1.74979
38,28.6197
39,60.2334
40,108.258
41,108.786
42,73.6843
43,62.4237
44,151.498
45,1.74063
46,111.983
47,150.89
48,63.1252
49,20.6098
50,44.0446
51,74.4945
52,110.105
53,119.048
54,23.5548
55,0
56,90.8622
57,104.419
