index,value
0,51.0965
1,55.6783
2,39.3956
3,77.689
4,49.4086
5,73.6767
6,28.8157
7,25.54
8,29.7435
9,203.9
10,139.909
11,0
12,53.8705
13,9.91444
14,28.1828
15,44.4827
16,169.007
17,63.7291
18,0
19,126.738
20,45.6843
21,198.263
22,155.086
23,196.285
24,132.215
25,326.07
26,2.55058
27,184.364
28,35.9275
29,46.0017
30,128.783
31,0
32,172.915
33,37.1897
34,97.7913
35,201.728
36,63.2059
37,33.6219
38,93.6555
39,280.72
40,247.301
41,109.933
42,61.0771
43,235.063
44,203.982
45,50.0825
46,107.529
47,39.6624
48,180.663
49,22.4631
50,30.7198
51,220.343
52,108.502
53,96.802
54,84.5709
55,102.528
56,102.159
57,19.0829
