index,value
0,105.44
1,101.64
2,34.6826
3,79.2096
4,26.3926
5,61.1109
6,152.956
7,75.0358
8,110.356
9,183.548
10,170.395
11,32.0499
12,148.158
13,48.3167
14,80.8612
15,56.3646
16,153.654
17,42.0659
18,280.192
19,220.609
20,24.9624
21,1.88317
22,143.575
23,62.9816
24,126.786
25,25.0187
26,207.998
27,110.833
28,18.49
29,150.268
30,39.228
31,30.5513
32,108.588
33,33.2636
34,26.9163
35,35.9934
36,207.484
37,18.2152
38,97.0797
39,4.03215
40,178.521
41,0
42,222.773
43,236.075
44,48.2364
45,120.106
46,168.904
47,22.4945
48,188.338
49,141.074
50,43.9339
51,53.2408
52,118.193
53,125.837
54,35.5089
55,252.186
56,199.953
57,9.16071
