index,value
0,146.104
1,122.968
2,40.5659
3,97.8522
4,46.9515
5,96.7123
6,202.388
7,87.5173
8,133.928
9,166.74
10,179.568
11,45.5283
12,180.297
13,49.875
14,84.7533
15,69.0764
16,182.17
17,46.8547
18,246.823
19,237.619
20,62.6421
21,4.80488
22,185.008
23,61.6961
24,161.213
25,28.7396
26,215.434
27,133.673
28,21.777
29,139.895
30,50.7505
31,30.9411
32,163.821
33,51.1813
34,43.3839
35,42.5292
36,256.594
37,32.5717
38,126.39
39,10.1426
40,217.686
41,0
42,227.275
43,245.638
44,57.8462
45,130.492
46,216.397
47,27.5343
48,245.315
49,198.295
50,51.7691
51,98.0919
52,142.546
53,152.609
54,33.9675
55,229.369
56,243.977
57,9.62528
