index,value
0,308.762
1,293.896
2,287.297
3,290.227
4,288.125
5,239.005
6,273.657
7,299.387
8,212.485
9,85.6296
10,67.238
11,66.861
12,73.6965
13,104.134
14,88.1854
15,20.1923
16,92.2521
17,153.209
18,1.41455
19,89.4517
20,154.345
21,74.6484
22,22.8194
23,204.692
24,166.646
25,2.36227
26,75.0818
27,106.056
28,84.7727
29,92.8388
30,1.35332
31,83.1094
32,208.069
33,114.601
34,50.6836
35,58.8918
36,81.3674
37,28.8045
38,107.322
39,114.746
40,137.921
41,78.1446
42,171.579
43,24.1547
44,126.922
45,166.034
46,1.23994
47,81.9408
48,70.119
49,20.903
50,55.9549
51,160.037
52,4.72693
53,2.25704
54,171.638
55,121.671
56,43.9884
57,60.4479
