index,value
0,232.301
1,338.121
2,271.171
3,200.481
4,301.936
5,296.931
6,268.395
7,287.454
8,82.0417
9,74.5679
10,54.2661
11,62.1606
12,83.9642
13,7.18253
14,117.108
15,71.9761
16,51.6553
17,38.0481
18,0.387807
19,1.06721
20,20.8386
21,0.321319
22,136.385
23,64.2026
24,104.985
25,180.788
26,88.7521
27,105.64
28,103.547
29,95.4755
30,16.6389
31,110.078
32,0
33,150.111
34,182.609
35,26.3449
36,42.345
37,134.803
38,102.367
39,93.4463
40,39.6935
41,128.3
42,161.428
43,180.01
44,89.4762
45,97.3565
46,51.2683
47,35.4202
48,102.639
49,75.6247
50,30.6696
51,123.157
52,70.7735
53,96.4384
54,71.8403
55,104.575
56,131.018
57,82.8133
