index,value
0,246.447
1,343.326
2,279.862
3,218.744
4,311.061
5,312.836
6,276.598
7,302.115
8,66.0805
9,58.1309
10,44.2447
11,57.3249
12,65.9023
13,5.98284
14,85.0024
15,43.0256
16,44.3824
17,30.7632
18,0.0060241
19,0.255321
20,17.5754
21,0
22,116.302
23,60.4575
24,88.7748
25,153.105
26,77.028
27,95.2322
28,78.7398
29,81.4434
30,16.1042
31,69.6914
32,0
33,107.28
34,155.99
35,21.6363
36,40.3271
37,133.062
38,83.1276
39,76.43
40,37.5083
41,106.326
42,139.605
43,158.65
44,80.1894
45,84.4666
46,40.6562
47,28.4363
48,98.5422
49,65.4276
50,23.7904
51,117.382
52,58.8323
53,83.531
54,56.4826
55,82.251
56,91.0324
57,47.2445
