index,value
0,60.1369
1,115.279
2,71.905
3,87.8667
4,48.2254
5,30.2046
6,64.8385
7,91.4925
8,162.616
9,252.696
10,113.318
11,239.089
12,48.4662
13,262.774
14,36.9498
15,180.852
16,168.679
17,9.15568
18,159.896
19,181.133
20,233.811
21,195.079
22,83.9606
23,168.459
24,29.2495
25,172.971
26,50.0208
27,0.779034
28,1.82118
29,215.396
30,153.705
31,16.673
32,55.7112
33,125.901
34,16.5658
35,139.311
36,0
37,21.4716
38,15.7356
39,59.6808
40,66.6156
41,0
42,207.036
43,211.424
44,65.8195
45,233.032
46,105.988
47,23.6972
48,122.203
49,137.823
50,44.5115
51,36.3601
52,48.9453
53,169.182
54,352.524
55,206.385
56,2.39431
57,167.851
