index,value
0,68.553
1,106.614
2,87.8145
3,60.9905
4,49.2505
5,47.9279
6,77.7288
7,49.9068
8,18.457
9,124.508
10,15.057
11,212.297
12,219.03
13,169.845
14,54.709
15,85.1683
16,116.144
17,69.7923
18,132.73
19,215.019
20,120.828
21,100.473
22,152.293
23,184.176
24,19.3169
25,78.4461
26,258.555
27,90.8531
28,149.88
29,242.991
30,132.951
31,109.901
32,2.84495
33,110.055
34,162.492
35,1.54338
36,146.274
37,0
38,250.357
39,175.217
40,24.8725
41,57.9385
42,2.53304
43,185.167
44,29.5351
45,174.981
46,9.21042
47,178.049
48,195.862
49,2.57603
50,7.40749
51,288.944
52,124.925
53,166.58
54,193.291
55,10.6294
56,32.407
57,138.064
