index,value
0,49.819
1,93.5499
2,77.0204
3,43.5427
4,40.2508
5,47.5835
6,46.3142
7,35.0466
8,12.2926
9,92.4574
10,8.93914
11,171.105
12,216.259
13,142.264
14,45.742
15,51.2337
16,101.961
17,71.245
18,109.169
19,211.853
20,92.7393
21,82.1208
22,144.33
23,176.262
24,9.95372
25,66.6248
26,241.968
27,71.0759
28,133.401
29,245.434
30,122.863
31,100.064
32,0
33,99.3351
34,151.888
35,0
36,142.618
37,0
38,235.373
39,153.593
40,22.8445
41,41.2187
42,0.756733
43,157.892
44,19.5989
45,174.875
46,3.39998
47,137.877
48,170.54
49,0.57048
50,1.93262
51,271.838
52,115.266
53,134.857
54,178.568
55,8.63912
56,23.748
57,104.4
