index,value
0,221.681
1,213.486
2,277.802
3,267.03
4,197.245
5,185.922
6,203.372
7,256.979
8,77.3717
9,39.9341
10,122.279
11,91.4911
12,122.403
13,138.889
14,35.7578
15,133.091
16,163.798
17,101.621
18,154.912
19,84.703
20,150.72
21,23.7222
22,0.0154639
23,20.3648
24,115.735
25,153.014
26,89.7206
27,40.5601
28,101.108
29,12.3954
30,120.798
31,146.954
32,150.533
33,183.331
34,81.2445
35,88.7309
36,39.2367
37,48.7662
38,1.7277
39,145.779
40,65.4484
41,0.0105761
42,176.266
43,99.703
44,129.601
45,17.4614
46,65.5183
47,0.773158
48,193.164
49,22.8761
50,32.5361
51,167.881
52,136.242
53,32.762
54,167.377
55,98.8046
56,0.042962
57,99.8354
