index,value
0,239.469
1,223.692
2,295.512
3,294.882
4,220.46
5,215.901
6,222.059
7,269.526
8,48.9074
9,38.6482
10,95.5415
11,73.1399
12,107.569
13,96.1185
14,29.4306
15,104.963
16,148.756
17,74.6415
18,127.986
19,66.9429
20,108.816
21,20.4853
22,0
23,24.9059
24,101.774
25,143.116
26,85.1639
27,40.2814
28,79.9735
29,7.763
30,96.1863
31,145.703
32,142.354
33,170.672
34,61.3422
35,72.9742
36,38.9944
37,40.5592
38,0.380786
39,106.722
40,60.1721
41,0
42,133.461
43,84.0298
44,108.256
45,10.1354
46,62.8312
47,0.208217
48,158.258
49,19.1701
50,21.8489
51,133.508
52,106.696
53,23.1202
54,148.832
55,91.2362
56,0
57,80.9566
