index,value
0,265.557
1,239.952
2,304.008
3,324.673
4,244.564
5,242.896
6,233.409
7,282.258
8,31.9297
9,35.7481
10,68.426
11,57.0913
12,98.1952
13,67.9377
14,18.2862
15,74.6896
16,137.169
17,52.8105
18,107.384
19,41.3519
20,70.255
21,18.1196
22,0
23,15.1333
24,94.6859
25,139.658
26,79.3272
27,30.7201
28,61.7345
29,5.43983
30,61.4913
31,143.676
32,142.084
33,149.834
34,52.4282
35,56.7229
36,34.9257
37,33.4686
38,0.333333
39,79.9602
40,52.5723
41,0
42,80.1486
43,70.7853
44,86.6798
45,1.00952
46,59.1387
47,0
48,121.689
49,12.7468
50,5.39321
51,95.7329
52,73.8574
53,20.0657
54,133.911
55,74.9593
56,0
57,65.0996
