index,value
0,171.982
1,104.954
2,143.533
3,207.679
4,188.525
5,207.597
6,160.017
7,168.832
8,119.199
9,7.70324
10,157.859
11,38.5876
12,19.2946
13,169.99
14,167.056
15,140.953
16,7.10291
17,127.625
18,74.5882
19,156.317
20,7.52326
21,74.1078
22,56.585
23,212.255
24,72.0585
25,166.254
26,151.977
27,166.968
28,177.921
29,169.998
30,44.0753
31,18.1953
32,111.353
33,110.679
34,2.44877
35,76.1123
36,128.749
37,189.146
38,79.0859
39,172.774
40,108.31
41,112.675
42,167.734
43,232.895
44,137.684
45,0.00569403
46,33.264
47,2.83371
48,66.7725
49,84.3476
50,71.9731
51,42.8731
52,40.9351
53,33.9062
54,142.801
55,64.7019
56,147.497
57,50.0837
