index,value
0,261.041
1,285.054
2,243.287
3,263.086
4,381.741
5,296.007
6,264.903
7,233.757
8,64.8934
9,106.862
10,4.91606
11,113.699
12,53.7023
13,52.4997
14,36.8603
15,119.263
16,153.408
17,79.9114
18,74.7338
19,47.8584
20,163.744
21,55.8908
22,86.6309
23,57.3489
24,76.1332
25,14.8066
26,77.0363
27,119.205
28,88.2144
29,65.5826
30,78.9508
31,93.4786
32,100.617
33,21.9652
34,3.00411
35,23.8411
36,0.0952381
37,24.89
38,7.57957
39,40.2522
40,12.5688
41,106.03
42,45.0796
43,54.8895
44,44.033
45,47.6949
46,85.6457
47,32.23
48,29.4116
49,147.648
50,53.2372
51,102.237
52,42.0722
53,0
54,82.669
55,0
56,69.4029
57,21.5646
