index,value
0,323.49
1,320.439
2,316.441
3,355.287
4,351.371
5,374.979
6,232.852
7,340.095
8,70.3478
9,180.513
10,17.8343
11,99.4691
12,10.6869
13,42.5926
14,105.296
15,1.83009
16,109.658
17,34.1204
18,71.7705
19,128.33
20,65.6351
21,94.5467
22,123.814
23,12.5583
24,47.1864
25,49.5187
26,82.0871
27,0.378367
28,59.9395
29,69.4145
30,73.5496
31,53.6353
32,65.8965
33,162.441
34,50.9611
35,52.847
36,89.6825
37,28.6323
38,4.94679
39,19.3269
40,58.8321
41,52.7502
42,43.0969
43,147.602
44,26.9478
45,90.6196
46,123.112
47,76.422
48,83.8927
49,138.744
50,0
51,80.6268
52,139.713
53,74.5904
54,157.303
55,84.4257
56,70.6559
57,33.4437
