index,value
0,328.802
1,327.763
2,327.226
3,346.532
4,369.894
5,384.626
6,262.419
7,377.503
8,59.1846
9,166.175
10,16.1144
11,49.1154
12,4.40758
13,31.1303
14,102.942
15,0.877705
16,108.261
17,30.5986
18,65.2449
19,65.9295
20,34.8923
21,67.8908
22,76.3004
23,9.44459
24,49.0556
25,39.2533
26,81.2131
27,0
28,59.2608
29,53.7477
30,41.8445
31,51.3347
32,46.3315
33,114.739
34,42.3479
35,38.6452
36,69.4053
37,26.5199
38,4.15303
39,7.78856
40,39.1813
41,35.7175
42,29.9296
43,142.846
44,23.4766
45,87.6649
46,108.891
47,66.3837
48,92.5594
49,99.7462
50,0
51,86.663
52,112.027
53,69.6198
54,98.8785
55,67.7767
56,71.5913
57,33.1161
