index,value
0,71.0445
1,37.1766
2,33.6403
3,38.049
4,24.8158
5,23.5607
6,40.3925
7,13.3238
8,41.6128
9,45.9284
10,231.921
11,1.1762
12,92.1556
13,150.782
14,9.45003
15,154.327
16,147.128
17,47.6656
18,86.7109
19,210.981
20,69.3171
21,218.278
22,32.2069
23,130.317
24,5.57953
25,25.4943
26,9.34739
27,175.246
28,172.995
29,66.4898
30,241.291
31,0
32,121.905
33,56.9823
34,169.31
35,80.8461
36,0
37,165.537
38,173.052
39,128.407
40,226.408
41,1.39107
42,52.3651
43,26.7557
44,178.399
45,196.543
46,286.825
47,206.104
48,5.26395
49,21.1996
50,129.79
51,100.826
52,282.587
53,176.762
54,61.4706
55,113.775
56,198.657
57,214.501
