index,value
0,470.078
1,508.934
2,407.38
3,354.358
4,336.197
5,281.497
6,307.333
7,448.859
8,60.6258
9,135.85
10,2.54091
11,177.4
12,64.24
13,65.7664
14,0
15,103.595
16,82.8128
17,46.4874
18,80.7186
19,71.7267
20,21.1034
21,0
22,36.3533
23,0.268074
24,0
25,17.3169
26,53.0704
27,26.3067
28,52.8931
29,113.213
30,0
31,63.9914
32,11.4649
33,29.6033
34,1.46667
35,0.916667
36,46.0232
37,162.671
38,109.018
39,24.9014
40,44.2584
41,45.7726
42,34.3915
43,61.9445
44,39.844
45,12.478
46,62.0823
47,56.0377
48,11.903
49,65.0786
50,43.026
51,44.3024
52,120.565
53,26.9757
54,9.30574
55,75.8538
56,11.1073
57,27.5106
